111.74	87.45	102.26	78.53	121.68	65.574	73.107	104.2	72.633	83.875	81.387	80.542	76.845	83.792	93.673	132.17	88.733	88.754	84.709	74.27	75.998	77.357	90.611	80.983	103.4	83.974	86.966	94.118	111.87	74.763	95.809	97.61	78.5	83.251	100.67	109.72	80.066	80.271	84.215	80.149	80.84	72.421	118.46	81.713	79.728	92.632	100.83	83.947	83.86	135.31	90.321	81.798	84.234	126.19	83.111	111.7	99.251	105.76	77.392	82.411	60.259	84.032	72.458	129.1	88.547	93.751	79.859	85.179	88.962	104.12	74.217	77.904	104.39	83.984	74.27	92.608	92.305	117.91	82.975	81.565	73.425	77.459	90.919	117.57	79.989	106.75	93.442	79.143	71.153	118.84	92.207	122.77	75.904	100.33	119.8	74.8	74.36	76.254	89.18	83.444	102.84	77.231	85.915	84.94	97.628	79.969	70.742	82.079	111.54	99.252	112.9	76.232	96.469	85.256	127.16	72.995	75.841	79.123	87.561	145.25	69.644
72.491	90.627	66.756	109.57	77.071	105.56	93.041	74.811	108.82	82.155	79.164	88.775	70.205	74.302	62.576	70.996	74.517	74.325	81.774	72.813	81.64	81.268	65.752	82.798	71.297	68.917	87.125	74.215	75.894	82.423	86.063	76.752	88.164	87.948	83.918	84.47	94.095	76.188	80.478	92.873	76.204	89.7	73.503	78.306	73.677	59.088	74.918	69.158	97.498	82.957	73.518	82.834	69.71	78.659	73.151	71.747	83.411	73.739	77.08	98.646	108.01	76.465	86.327	152.55	73.398	82.294	99.951	84.023	74.202	70.98	96.893	86.067	60.794	82.617	76.628	70.198	68.871	70.921	86.507	84.091	100.56	74.912	90.945	72.073	83.708	65.343	90.727	84.07	91.601	83.481	105.65	79.995	85.049	74.13	82.467	78.418	83.541	86.466	78.32	86.261	79.708	79.257	88.999	84.842	66.506	69.876	96.545	75.46	71.742	72.946	77.994	94.442	72.547	104.52	69.965	92.889	74.582	78.307	94.221	68.45	84.892
67.957	88.266	77.518	79.533	80.07	76.145	86.195	83.923	79.355	95.952	81.669	72.516	75.295	75.868	73.362	63.916	86.212	91.755	79.343	82.09	77.555	77.604	76.749	80.666	86.934	70.279	96.629	85.203	67.764	87.758	73.041	77	81.782	83.301	82.501	67.311	86.256	92.748	80.667	77.215	71.698	79.673	76.797	82.327	78.267	75.313	66.648	79.795	79.038	72.993	81.371	79.273	79.475	74.225	87.672	78.569	70.937	67.015	85.423	86.043	75.72	87.835	98.108	79.722	82.294	79.39	87.674	85.965	80.597	83.221	89.257	80.86	66.169	65.016	74.816	93.13	79.305	81.485	77.397	84.358	78.05	73.904	80.395	85.158	86.294	75.115	76.137	79.629	87.76	83.837	75.019	81.622	97.908	69.997	76.026	82.078	88.949	74.604	77.302	83.471	70.327	88.272	71.688	82.312	83.134	75.713	79.413	84.205	81.09	73.094	68.21	83.18	88.907	69.009	71.578	73.886	86.722	93.385	84.514	73.396	82.238
103.19	87.901	125.44	77.559	107.84	68.588	84.616	102.4	81.993	77.986	72.995	88.525	106.49	107.56	109.23	126.11	81.407	81.487	84.329	76.501	92.791	82.277	77.038	81.008	88.25	81.418	71.504	82.15	113.23	81.642	95.91	91.975	73.337	77.261	96.665	92.898	75.865	84.778	79.034	78.706	74.556	77.968	111.38	89.306	90.081	123.99	92.616	86.34	84.831	169.77	91.489	81.072	85.34	121.1	92.923	116.56	87.089	97.647	84.484	74.879	65.941	82.992	72.549	92.97	125.33	85.626	80.228	76.373	101.52	107.53	68.211	88.823	100.02	80.748	91.198	112.09	91.108	164.34	89.72	75.984	73.248	94.077	86.422	95.435	69.444	100.4	86.774	90.337	66.803	112.62	78.889	104.72	70.195	95.926	98.521	78.988	75.851	84.457	100.52	83.675	91.463	76.3	78.19	81.686	92.304	87.496	66.759	70.942	98.095	92.246	104.33	69.134	106.33	103.42	120.22	74.899	89.702	73.676	88.748	141.23	70.649
89.269	82.812	103.67	89.36	93.211	111.76	97.71	91.091	94.665	81.133	81.554	99.835	99.902	117.62	84.301	108.26	77.649	81.49	81.058	77.809	104.27	86.381	73.956	87.219	74.353	79.001	74.683	78.772	97.591	77.282	136.6	110.97	84.658	81.478	141.84	84.269	104.26	83.325	77.17	82.739	75.993	94.23	87.072	77.823	81.257	92.731	82.478	83.121	93.217	161.05	105.25	78.966	80.149	91.105	101.62	111.05	83.253	87.834	74.93	101	95.274	80.095	72.427	169.3	101.02	92.066	95.409	81.63	94.845	88.689	102.15	74.604	87.941	107.66	105.12	85.42	82.972	94.588	110.47	78.447	89.349	78.992	85.635	66.349	72.668	68.837	81.557	115.96	83.621	75.832	114.76	94.69	88.869	97.625	83.111	79.876	82.705	93.56	89.635	75.383	89.013	91.081	76.885	85.445	81.312	75.662	100.36	74.573	77.287	93	84.312	98.904	83.57	117.7	86.647	90.878	92.051	80.557	78.303	80.552	71.907
70.192	90.594	72.427	80.073	75.461	75.658	77.518	88.357	82.227	85.543	79.331	79.022	63.549	65.322	67.488	67.344	90.422	81.707	77.996	93.396	70.044	69.086	76.073	84.608	95.983	72.547	107.98	97.14	70.632	89.904	77.858	78.25	86.806	90.472	79.653	86.144	84.16	82.991	92.074	90.316	85.87	75.755	65.641	82.713	78.248	64.962	73.703	71.408	68.178	79.649	65.826	72.404	69.571	69.147	84.673	63.347	71.888	69.331	97.635	77.302	88.305	89.625	94.672	70.844	72.526	86.026	79.534	93.38	72.665	65.063	75.551	78.246	64.327	72.251	63.805	79.791	72.506	71.574	63.6	80.148	86.817	77.94	76.54	76.993	75.854	76.252	73.413	72.295	99.888	77.366	74.415	74.616	87.745	78.783	71.546	89.983	83.4	72.441	71.668	105.84	71.213	82.278	83.283	78.085	66.961	73.896	78.397	95.319	84.458	67.979	74.808	83.949	79.107	73.942	63.033	71.429	72.905	98.858	80.111	76.397	94.938
86.645	86.84	94.48	87.287	83.069	85.895	82.598	91.209	92.106	67.713	78.088	87.843	84.337	91.069	76.562	96.923	82.276	71.543	75.601	77.719	82.412	85.24	77.825	72.492	70.662	75.205	77.563	85.193	89.395	76.371	78.357	79.234	83.737	78.503	104.68	86.368	90.216	78.229	94.051	75.587	86.232	86.146	68.09	84.228	74.033	79.319	94.94	81.507	80.689	98.932	71.408	83.954	84.773	82.895	84.428	94.998	78.033	86.257	79.649	79.105	86.359	78.719	79.693	90.054	88.203	88.644	83.417	83.728	78.294	91.542	86.482	79.764	80.457	83.167	86.837	82.409	89.355	98.746	80.336	76.341	89.22	95.011	85.266	78.716	76.37	87.076	86.362	68.092	82.603	100.3	86.441	81.645	80.866	81.099	83.505	78.022	92.361	90.343	82.301	73.361	91.25	76.342	84.456	87.426	82.897	96.953	73.758	75.047	82.754	71.829	77.348	82.458	85.276	82.682	97.226	84.844	79.167	84.616	86.719	92.138	82.565
94.892	80.561	143.62	81.691	119.88	153.38	91.798	103.82	87.405	67.338	88.015	96.584	106.97	115.16	112.93	157.87	77.844	83.213	86.093	79.061	138.91	102.75	82.496	87.042	92.574	84.683	81.136	77.088	114.02	71.005	150.75	134.37	86.091	76.684	207.31	87.633	90.153	80.933	80.751	89.711	82.098	96.308	115.32	97.927	95.652	107.83	98.217	104.91	94.446	220.48	107.47	84.428	82.797	111.53	109.66	181.24	94.086	105.98	71.67	95.452	90.171	86.467	76.248	209.92	136.59	88.352	94.124	83.629	99.715	135.62	99.067	66.251	112.34	103.15	103.46	92.445	90.126	157.91	115.1	84.817	85.508	79.861	86.676	83.269	74.68	94.923	93.3	134.22	73.921	87.566	121.72	106.72	76.535	108.84	94.935	69.971	83.901	107.08	103.77	80.347	103.51	111.67	86.535	116.87	87.441	86.919	97.357	76.859	91.177	107.2	99.549	75.061	96.469	122.01	136.16	89.767	94.328	69.516	84.995	124.95	75.082
75.96	77.497	73.403	77.848	84.829	73.778	73.532	85.244	73.456	73.096	79.656	68.764	76.748	73.257	95.881	92.983	82.996	81.777	81.633	82.314	76.485	76.5	85.494	75.646	74.241	76.963	83.301	81.207	78.814	74.968	78.071	70.995	71.85	82.544	81.131	81.344	87.01	78.946	84.645	87.632	85.994	69.501	81.867	73.556	86.113	92.553	83.692	81.319	66.768	77.323	60.246	76.059	69.866	75.525	80.113	82.889	78.453	82.623	70.535	71.256	83.825	70.226	78.839	74.385	100.68	72.288	70.765	81.487	75.979	74.447	69.071	74.483	84.9	70.977	66.881	89.304	74.078	101.64	77.214	82.404	80.194	89.727	79.574	75.604	84.697	81.059	79.557	94.539	74.925	78.399	68.682	74.198	79.29	81.49	76.412	78.445	74.588	74.604	81.341	80.841	83.35	67.686	80.269	69.122	75.966	82.05	71.147	75.738	76.203	68.647	68.499	65.298	85.314	65.342	74.044	78.91	75.739	74.322	79.147	91.154	85.113
71.543	87.125	64.435	90.951	70.551	104.87	85.95	86.123	99.227	88.132	81.434	89.419	72.028	72.106	63.02	66.926	85.395	74.781	82.311	82.915	66.956	85.473	73.319	84.107	78.801	83.839	88.041	86.293	60.96	91.704	74.888	81.457	89.814	88.682	77.117	82.855	82.798	79.49	89.898	73.149	86.627	88.528	72.803	72.134	81.632	69.701	71.501	76.156	77.278	72.73	70.756	75.758	74.462	81.866	75.193	79.092	80.777	59.83	80.808	67.825	86.195	80.807	94.05	99.015	82.014	80.468	93.35	89.851	66.626	64.651	95.035	80.716	74.76	68.545	74.733	78.901	78.344	77.709	71.656	86.986	91.039	84.521	81.366	73.048	89.264	76.268	79.664	74.223	86.946	76.923	92.06	74.837	97.296	68.259	76.371	88.826	96.012	76.87	71.047	106.16	78.138	85.92	92.395	93.99	83.395	77.416	101.59	97.633	71.892	85.785	83.468	102.78	67.514	83.529	75.979	85.41	79.302	81.887	88.899	64.61	94.484
100.74	81.768	103.9	95.298	101.11	125.95	86.47	95.452	92.854	78.006	90.66	98	75.154	88.838	85.393	129.83	77.86	82.539	78.725	75.081	95.114	98.754	85.664	94.905	110.89	83.578	87.246	77.535	109.43	78.618	125.97	94.712	84.618	81.358	127.27	93.524	86.469	83.258	83.671	102.44	76.347	95.238	110.48	87.843	94.438	73.949	79.103	88.298	100.94	165.01	91.223	82.011	80.929	128.33	79.049	103.8	98.308	104.73	75.293	102.29	84.955	82.31	74.01	197.65	76.48	94.312	82.6	80.56	86.103	81.995	93.908	82.904	85.989	94.961	74.559	83.732	78.553	93.675	109.51	81.801	99.667	77.632	83.566	98.858	79.02	89.583	102.14	103.4	77.816	107.07	126.9	107.89	87.263	84.904	103.91	71.346	85.142	99.647	86.28	93.35	88.941	105.85	85.54	83.893	83.49	81.475	98.105	78.854	84.042	105.56	99.976	88.995	85.143	140.7	129.61	83.674	75.204	66.907	85.676	102.04	82.553
92.65	75.555	113.6	67.811	87.434	58.19	73.844	73.722	62.699	74.042	78.015	77.696	96.042	81.792	98.688	114.11	82.616	77.592	73.927	78.784	83.125	71.238	83.664	65.664	76.299	77.518	68.87	82.802	89.378	78.704	91.584	84.988	68.953	89.456	112.01	87.384	79.977	77.683	78.612	73.333	83.366	80.056	105.04	73.174	76.022	127.1	90.032	90.972	69.429	90.528	77.483	80.341	83.531	93.004	94.67	102.28	76.777	113.46	78.55	74.356	71.12	79.122	82.898	77.996	125.12	76.29	70.592	73.522	96.136	90.069	61.498	82.044	83.995	78.798	79.2	94.498	89.036	123.8	86.341	80.741	81.403	93.743	78.496	81.407	78	80.46	64.955	93.659	79.969	73.092	81.325	96.804	72.594	82.085	79.392	77.41	67.492	79.967	98.69	73.847	88.785	72.548	72.276	71.834	111.91	85.618	70.82	79.151	75.604	92.938	85.292	68.414	107.61	76.968	98.113	75.705	81.715	71.066	69.92	102.34	64.356
67.819	82.063	69.196	78.89	65.321	112.02	87.01	86.464	100.64	76.552	85.921	81.745	106.22	74.251	83.475	61.806	85.889	86.735	73.168	84.409	94.639	72.682	82.335	99.364	97.327	78.051	95.464	84.614	59.829	80.498	74.353	99.09	83.374	83.915	80.7	68.808	90.992	91.824	76.018	79.306	80.133	94.945	78.352	68.873	104.43	101.47	73.442	74.747	64.854	66.008	81.195	77.437	74.829	66.824	108.62	93.139	70.973	68.862	89.568	80.678	77.772	90.886	92.841	69.91	89.493	82.792	99.733	85.987	69.307	82.957	86.467	91.055	69.331	72.839	105.74	87.197	81.148	93.738	82.211	87.627	80.845	81.789	70.042	72.547	78.958	67.729	67.61	99.379	89.412	77.265	91.759	78.262	81.481	68.648	68.994	86.382	78.283	80.775	91.411	120.56	66.439	81.391	79.867	94.688	72.562	79.693	80.894	84.826	75.795	71.887	75.475	100.37	90.772	87.389	67.881	71.159	92.36	76.437	83.22	66.435	82.846
85.578	81.749	76.521	106.45	94.222	105.45	76.098	95.309	85.011	86.436	82.036	90.654	62.879	78.428	64.029	81.357	85.146	75.018	81.781	74.547	76.425	73.902	78.24	91.663	78.486	76.491	77.544	88.986	95.185	82.96	104.89	78.955	77.492	84.174	86.646	88.579	83.52	81.78	83.772	97.869	76.726	81.366	75.75	79.478	82.856	61.562	80.405	67.575	104.02	116.94	87.254	94.022	76.279	104.22	72.96	72.738	105.49	76.599	78.17	108.91	98.468	70.757	79.321	192.72	67.888	92.759	95.41	86.906	78.677	62.861	81.224	91.233	73.461	78.657	69.378	69.357	76.453	64.545	86.831	86.932	102	75.494	81.481	92.479	73.354	72.269	111.86	81.157	89.548	108.77	108.8	86.072	89.8	81.096	90.162	80.439	92.603	83.676	71.703	88.484	87.98	81.549	82.686	65.279	67.994	76.662	83.983	77.445	82.138	84.243	82.349	84.01	65.651	119.72	82.012	94.665	67.081	89.341	87.31	66.403	81.857
96.478	77.127	123.47	78.174	103.95	83.258	79.024	70.948	71.27	85.68	78.495	100.09	62.114	91.809	84.052	174.33	85.345	70.423	78.192	68.788	84.499	83.694	77.283	69.807	81.601	81.432	73.518	89.193	111.44	79.293	90.843	82.208	77.181	76.708	104.61	98.276	87.557	91.28	71.083	78.825	74.655	89.432	97.287	80.625	70.479	85.837	77.297	89.821	79.863	91.56	88.992	80.707	90.481	121.39	81.811	77.521	77.283	112.55	85.608	83.795	72.345	88.704	82.683	118.52	77.022	81.776	75.372	81.015	109.9	106.61	65.237	79.614	98.036	73.934	82.746	86.816	77.796	97.703	77.05	75.924	77.618	81.249	79.705	87.057	71.479	85.147	79.922	74.014	76.792	77.918	79.986	107.58	71.255	88.439	96.569	81.952	83.555	89.872	93.428	69.498	98.62	79.413	70.692	86.349	92.718	76.767	68.468	87.931	92.272	101.36	86.628	62.32	88.396	77.159	102.97	84.396	85.13	88.876	74.555	120.19	77.905
75.503	82.104	104.71	94.82	88.076	166.85	109.68	80.082	108.61	77.654	85.66	76.032	114.01	82.441	99.505	81.613	74.576	93.498	87.197	90.852	111.25	87.746	86.48	104.41	89.059	78.384	79.305	69.624	66.314	77.517	88.353	85.675	84.859	76.79	89.208	74.223	108	88.303	84.158	80.477	68.881	90.524	89.839	74.61	126.65	122.01	77.335	93.694	70.541	77.378	92.226	73.763	83.758	63.32	103.14	115.69	78.637	84.692	77.507	76.906	86.639	76.558	77.663	86.971	146.25	81.802	116.15	75.655	97.791	136.73	92.94	73.779	86.07	102.76	117.9	89.981	86.28	138.05	106.94	77.803	82.673	82.057	81.657	74.352	78.164	89.348	66.358	99.2	79.515	85.854	82.583	84.094	81.531	81.083	72.145	82.204	87.628	84.281	115.7	92.491	75.047	87.259	72.955	93.766	86.607	77.754	77.192	65.393	86.615	78.234	66.64	92.483	120.61	91.854	70.01	65.966	100.83	75.149	86.566	82.429	80.102
76.657	87.957	77.316	90.233	85.865	75.369	76.948	80.903	79.454	76.352	80.319	67.173	95.468	77.743	85.109	70.253	75.319	77.551	81.96	82.598	81.155	67.64	67.551	62.127	75.204	72.948	85.511	90.41	76.04	84.5	95.62	128.65	80.301	79.933	90.908	83.926	83.116	72.418	86.062	83.067	88.696	80.901	78.902	80.343	78.977	85.598	89.135	80.848	85.176	113.32	93.617	82.111	71.654	92.352	119.21	92.423	85.563	71.778	77.985	94.423	87.305	84.755	78.383	128.71	81.535	95.867	76.437	78.431	74.845	72.405	75.13	80.316	79.069	84.486	86.729	71.65	79.332	87.759	84.333	83.754	96.726	88.421	73.461	65.179	74.604	73.062	98.257	130.96	75.981	91.237	85.933	75.067	85.785	84.036	73.438	85.318	85.491	65.524	78.235	81.375	71.913	69.785	78.693	79.767	56.441	84.597	96.308	86.855	73.099	79.784	89.016	79.808	74.211	103.13	75.676	80.663	86.602	86.129	81.273	65.744	77.017
94.385	91.44	88.972	88.555	91.173	82.204	82.238	98.216	85.861	77.578	81.019	118.53	61.285	103.19	69.948	131.48	85.915	84.576	85.904	72.928	70.876	98.205	69.345	94.294	88.897	81.568	81.755	91.801	116.68	84.078	86.455	74.846	89.484	88.519	82.966	110.15	79.325	89.577	95.293	87.051	90.724	81.443	72.486	97.708	70.422	60.796	83.798	81.304	95.754	79.351	78.766	82.834	83.607	97.238	73.528	62.667	86.683	86.493	77.625	82.846	96.68	83.589	84.619	127.52	65.368	88.095	75.345	81.318	80.621	84.856	87.496	78.524	86.293	70.409	66.469	69.593	74.98	53.533	72.269	71.384	72.341	84.344	81.562	102.53	77.543	90.729	100.3	67.441	81.409	100.92	83.604	92.041	83.032	76.097	95.35	80.064	108.15	84.066	70.069	83.717	91.357	101.38	86.732	83.428	72.929	74.787	66.46	83.822	94.185	89.113	86.585	83.413	78.373	64.917	94.998	75.82	80.399	87.208	81.411	81.271	79.248
90.766	68.79	120.85	100.69	89.245	129.9	86.846	75.495	103.53	74.679	75.619	77.912	76.951	82.686	75.28	118.84	70.069	85.131	81.952	81.058	91.164	96.154	89.758	104.66	93.586	84.064	76.882	75.683	93.666	79.861	110.47	71.693	89.908	78.522	108.34	84.526	91.8	84.147	81.384	74.638	69.774	88.801	106.91	73	107.19	79.552	71.88	82.458	81.36	81.969	81.181	73.59	82.176	68.159	85.9	104.87	81.257	99.069	89.27	76.158	87.221	74.932	83.314	97.081	91.142	74.685	101.56	75.758	85.801	122.67	99.125	80.609	77.993	110.82	75.625	84.378	88.781	109.26	108	82.747	97.754	81.497	88.422	91.158	78.855	87.624	69.855	68.499	92.295	88.79	102.99	90.333	79.687	93.197	76.418	72.464	86.25	96.345	101.89	85.526	73.938	99.686	77.195	95.312	106	74.217	85.033	74.96	89.616	89.24	67.078	79.775	100.9	74.432	85.577	73.376	92.767	72.02	65.912	113.58	72.225
83.099	80.417	83.826	71.233	71.454	72.09	76.108	89.374	77.316	68.386	83.597	62.611	126.78	75.027	102.08	61.684	80.087	73.282	76.751	75.906	87.778	75.131	71.493	70.387	73.248	88.112	72.169	81.233	64.56	72.167	92.771	112.56	84.004	76.22	101.68	74.769	86.726	74.747	87.802	93.531	83.046	69.126	88.172	75	80.204	114.65	99.821	98.874	71.392	140.86	73.117	78.179	78.547	77.343	125.86	106.04	85.117	81.706	85.544	79.605	76.732	80.787	71.105	95.665	117.32	70.655	72.511	71.815	89.972	82.748	69.949	70.459	86.028	91.266	103.11	84.045	94.997	125.03	116.81	82.159	89.288	78.261	78.561	67.932	83.036	78.643	83.506	129.14	81.983	85.091	77.796	80.094	74.957	91.914	79.381	82.697	79.857	74.473	101.19	77.31	74.671	68.693	78.962	69.958	81.715	81.27	81.936	75.567	63.293	85.419	94.051	71.539	100.46	98.654	89.91	86.769	96.658	72.967	81.646	94.277	74.676
83.943	94.539	76.932	81.378	96.033	88.085	87.703	125.65	73.082	81.73	79.684	116.75	98.779	113.96	92.588	83.365	84.73	73.799	83.696	78.637	87.101	84.516	72.892	92.855	85.751	78.441	76.649	87.581	101.21	84.786	61.157	93.033	72.32	90.094	69.039	88.299	94.176	81.162	86.627	78.077	93.169	86.489	70.469	90.25	103.94	101	98.029	78.271	76.162	104.51	80.02	80.547	76.825	97.412	73.752	84.125	86.36	65.441	71.961	82.53	101.61	88.278	81.211	103.76	89.563	106.63	95.627	94.189	78.723	69.577	95.367	102.09	96.372	63.21	79.57	95.081	74.593	72.68	75.082	71.758	80.876	88.486	71.999	88.784	80.548	78.591	91.369	92.671	76.635	112.38	90.558	93.143	86.529	72.647	83.327	85.027	105.58	92.185	69.711	90.718	82.367	94.306	86.193	74.911	71.131	82.4	73.697	74.372	85.853	85.968	80.394	97.528	74.99	110.13	96.552	82.48	78.595	73.342	99.439	69.992	76.923
76.548	72.948	95.162	94.282	86.01	95.665	83.388	72.153	102.68	85.481	72.182	87.138	64.304	75.847	59.817	120.64	92.71	81.264	74.615	78.26	69.869	86.655	93.854	88.131	94.96	82.074	84.232	86.393	113.02	83.216	102.75	74.512	84.954	82.056	94.478	87.597	71.089	87.731	70.867	76.533	68.945	95.43	82.343	71.513	75.832	56.958	65.25	72.232	97.943	75.17	89.435	89.744	74.817	79.57	83.257	87.077	73.998	99.533	82.989	84.594	79.191	74.202	97.611	93.534	73.746	74.337	85.143	79.78	67.601	83.761	85.12	77.091	80.823	90.388	74.46	77.007	72.73	70.366	77.401	82.846	90.111	82.708	78.338	91.1	81.545	82.101	74.848	60.786	79.629	69.297	119.99	95.608	91.412	69.786	85.748	80.537	77.558	72.774	79.408	92.51	86.379	90.307	73.182	108.52	93.62	70.18	92.072	95.576	103.21	90.153	75.214	74.642	73.974	73.229	76.86	71.297	81.345	84.272	71.641	101.4	87.305
86.847	84.116	104.67	79.644	68.056	78.696	80.342	88.506	82.608	75.035	99.284	66.553	88.823	60.407	76.405	81.022	83.933	79.813	82.741	80.234	80.458	78.735	79.859	76.774	69.933	86.34	84.455	77.964	64.62	75.657	111.36	85.513	84.965	80.621	102.52	78.509	95.99	89.629	78.363	99.761	76.274	79.446	106.72	78.316	85.855	80.208	96.147	94.637	75.477	111.01	64.297	91.775	85.632	85.429	79.304	84.5	86.153	105.94	83.998	83.772	75.109	66.612	76.907	99.426	82.373	71.895	75.754	77.608	109.4	91.865	72.513	75.227	69.519	90.141	77.785	88.353	90.464	110.99	110.36	72.345	93.604	74.901	89.325	97.957	86.887	76.772	81.741	90.268	89.397	87.64	71.341	79.34	79.513	114.16	106.25	77.771	71.751	82.262	105.11	68.208	84.476	74.893	93.084	61.343	106.98	78.866	96.014	73.008	67.727	89.018	79.904	84.854	113.62	79.811	95.639	87.419	74.944	87.329	84.142	110.62	70.024
88.789	81.976	90.315	87.337	101.14	93.355	97.817	106.04	71.285	76.484	78.82	103.69	115.55	98.196	86.857	79.595	79.143	82.406	70.537	77.689	99.393	67.738	86.341	76.762	87.688	71.79	78.354	82.988	77.012	70.955	66.575	123.03	79.517	84.032	78.99	77.199	90	86.078	82.346	70.828	87.751	88.4	83.937	79.562	123.94	117.9	97.64	99.209	79.157	118.77	85.595	76.598	72.655	86.401	96.812	96.086	85.372	58.865	75.434	74.135	98.384	101.72	88.333	82.672	120.76	110.06	116.18	93.297	93.338	95.277	87.471	91.665	89.619	63.733	97.168	89.925	97.428	105.34	81.82	79.321	73.573	82.727	67.314	71.893	74.79	84.18	82.886	101.05	76.319	107.36	80.503	92.704	80.819	73.625	77.246	76.346	79.958	81.176	82.523	104.92	76.182	82.027	84.696	90.187	71.481	82.741	73.386	91.371	82.428	83.011	88.78	89.169	97.92	116.73	93.406	86.353	92.45	77.83	95.583	67.914	71.669
67.906	86.867	84.69	86.527	100.76	86.874	70.1	72.923	109.48	85.153	81.58	86.623	74.878	95.494	91.555	93.314	93.587	80.022	84.864	73.434	106.72	82.565	79.444	72.119	87.128	73.311	83.334	73.666	110.05	77.87	84.9	77.233	83.635	92.265	83.597	90.926	65.673	78.399	75.809	76.824	84.962	89.191	63.048	82.165	71.918	96.965	67.761	67.665	98.304	77.079	103.03	80.124	74.09	89.731	113.46	109.16	72.179	78.113	74.85	103.49	73.983	77.186	95.018	104.15	85.827	83.754	77.633	84.891	73.81	62.172	73.943	74.045	113.27	75.319	69.898	96.626	70.013	96.567	73.055	91.021	81.017	86.641	76.82	78.834	80.131	86.618	66.331	93.5	78.765	74.052	108.21	93.417	77.238	69.904	75.071	89.76	79.69	66.77	76.583	90.429	85.451	81.551	76.756	80.947	67.659	75.785	86.174	95.746	87.818	70.788	76.198	75.807	64.202	87.035	67.737	68.277	90.164	88.841	81.569	67.33	81.444
86.334	83.615	91.942	105.38	73.215	76.412	79.87	79.114	85.953	84.193	81.306	78.874	68.746	73.298	71.549	104.24	80.127	80.267	96.128	86.429	64.567	86.82	82.247	94.518	74.886	81.3	84.45	97.169	86.487	81.844	145.68	76.695	86.305	79.363	103.16	96.396	92.082	84.489	93.293	90.769	75.168	73.771	94.607	74.647	76.466	60	82.134	71.021	74.429	69.771	68.564	92.885	89.121	79.37	78.053	66.125	91.862	105.55	80.272	93.938	88.344	78.653	74.696	127.51	64.431	65.648	74.904	74.227	95.862	89.921	71.283	67.799	60.774	81.997	67.233	79.188	75.14	67.44	88.158	83.83	84.87	69.015	98.99	118.32	72.54	74.642	94.542	81.955	85.769	74.051	69.251	68.545	83.208	82.636	102.46	72.48	86.476	101.81	78.166	76.572	93.538	85.202	86.625	73.223	92.845	79.467	87.518	81.91	88.474	87.862	74.417	96.867	71.832	72.313	86.849	86.63	78.718	91.133	82.145	110.6	77.807
102.7	86.502	102.84	72.75	83.542	97.095	102.02	90.776	78.91	72.138	83.023	79.121	91.308	81.835	69.326	80.062	75.53	86.687	70.249	80.278	92.218	78.909	80.359	83.78	86.965	78.321	68.029	84.505	72.344	84.041	79.193	81.141	82.76	79.648	96.639	80.817	88.332	82.332	83.329	67.57	77.949	97.53	82.361	71.139	83.827	66.297	88.589	102.68	74.933	95.5	77.393	68.094	81.171	86.205	70.407	74.437	92.795	81.276	78.212	68.693	83.742	95.436	77.771	73.628	95.65	104.24	104.71	80.625	100.39	120.72	84.243	78.062	68.21	97.287	70.16	80.934	103.54	94.437	89.248	80.191	75.388	70.853	88.933	68.827	71.81	77.794	85.996	84.077	82.523	90.849	73.306	85.149	79.77	102.78	81.574	82.623	75.831	87.993	100.04	105.82	70.677	87.574	97.162	112	91.142	82.04	73.155	88.056	64.149	86.546	100.15	92.209	95.194	111.12	125.23	83.007	91.807	75.847	91.782	108.38	84.386
84.218	95.601	94.81	97.936	108.15	114.12	76.661	99.069	95.524	67.459	82.366	83.305	89.978	119.76	103.23	77.886	90.58	80.152	91.229	72.637	102.5	87.87	73.08	76.481	69.508	67.988	78.071	72.438	110.07	90.917	65.468	83.247	81.207	85.827	79.228	75.906	76.706	77.881	90.268	70.704	90.223	68.837	74.081	93.348	85.839	119.91	89.967	98.433	100.82	105.92	107.94	68.849	69.927	90.95	96.349	115.56	77.706	70.111	77.1	90.826	76.028	74.569	70.786	84.562	115.68	94.451	70.993	84.729	78.639	72.223	69.862	73.034	128.43	75.286	89.184	93.506	76.11	110.91	102.68	81.409	97.575	110.36	71.074	81.339	83.243	95.023	69.79	125.22	73.434	102.48	106.53	109.61	101.4	72.989	71.921	85.816	96.15	67.268	92.967	76.009	75.341	73.576	70.082	73.201	63.845	81.287	79.249	70.014	78.432	62.919	70.499	66.216	107.36	103.81	71.268	81.736	71.869	72.508	78.984	70.938	74.761
